event_id,event_name,event_start_date,slug,name,day1_entries,day1_total,day1_share,day1_share_pct,share_bin,exact_live_join,day1_points_rate_pct,event_points_rate_pct,points_rate_centered_pp,source_rate_formula_delta_pp,day2_entries,day2_total,day2_expected,day2_lift,day2_log2_lift_smoothed_05,day2_log2_lift_bounded_2,top8,top16,top32,top8_lift,top16_lift,top32_lift,top32_log2_lift_smoothed_05,winner
0040,Regional Championship Milwaukee,2025-10-10,raging-bolt-ogerpon,Raging Bolt Ogerpon,105,2300,0.04565217391304348,4.565217391304348,2-5%,True,44.43,47.22009202453988,-2.790092024539881,0.001161048689141353,18,410,18.717391304347824,0.9616724738675959,-0.05488723770546872,-0.05488723770546872,0,0,1,0.0,0.0,0.6845238095238095,-0.38653107158984945,0
0040,Regional Championship Milwaukee,2025-10-10,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,2300,0.0004347826086956522,0.043478260869565216,<0.5%,True,41.67,47.22009202453988,-5.550092024539879,0.003333333333337407,0,410,0.1782608695652174,0.0,-0.439912167917873,-0.439912167917873,0,0,0,0.0,0.0,0.0,-0.03959617434579478,0
0040,Regional Championship Milwaukee,2025-10-10,roaring-moon-ex,Roaring Moon,4,2300,0.0017391304347826088,0.17391304347826086,<0.5%,True,48.0,47.22009202453988,0.7799079754601195,0.0,1,410,0.7130434782608696,1.4024390243902438,0.30633123983634386,0.30633123983634386,0,0,0,0.0,0.0,0.0,-0.15225397511525687,0
0040,Regional Championship Milwaukee,2025-10-10,rocket-mewtwo-ex,Rocket's Mewtwo,2,2300,0.0008695652173913044,0.08695652173913043,<0.5%,True,33.33,47.22009202453988,-13.890092024539882,-0.003333333333337407,0,410,0.3565217391304348,0.0,-0.7765617685120009,-0.7765617685120009,0,0,0,0.0,0.0,0.0,-0.07813456042394466,0
0040,Regional Championship Milwaukee,2025-10-10,rocket-spidops,Rocket's Spidops,1,2300,0.0004347826086956522,0.043478260869565216,<0.5%,True,41.67,47.22009202453988,-5.550092024539879,0.003333333333337407,0,410,0.1782608695652174,0.0,-0.439912167917873,-0.439912167917873,0,0,0,0.0,0.0,0.0,-0.03959617434579478,0
0040,Regional Championship Milwaukee,2025-10-10,seaking-pre,Seaking Festival Lead,1,2300,0.0004347826086956522,0.043478260869565216,<0.5%,True,11.11,47.22009202453988,-36.11009202453988,-0.0011111111111112848,0,410,0.1782608695652174,0.0,-0.439912167917873,-0.439912167917873,0,0,0,0.0,0.0,0.0,-0.03959617434579478,0
0040,Regional Championship Milwaukee,2025-10-10,slowking-scr,Slowking,12,2300,0.0052173913043478265,0.5217391304347827,0.5-1%,True,52.11,47.22009202453988,4.889907975460119,-0.00267605633803214,4,410,2.139130434782609,1.8699186991869918,0.7698623461310055,0.7698623461310055,0,0,0,0.0,0.0,0.0,-0.4156646216711958,0
0040,Regional Championship Milwaukee,2025-10-10,tera-box,Tera Box,120,2300,0.05217391304347826,5.217391304347826,>=5%,True,48.57,47.22009202453988,1.3499079754601198,0.0019809069212399777,22,410,21.391304347826086,1.0284552845528456,0.03956708437990305,0.03956708437990305,0,0,2,0.0,0.0,1.1979166666666667,0.20452214049447695,0
0040,Regional Championship Milwaukee,2025-10-10,terapagos-noctowl,Terapagos Noctowl,4,2300,0.0017391304347826088,0.17391304347826086,<0.5%,True,39.13,47.22009202453988,-8.090092024539878,-0.0004347826086927853,0,410,0.7130434782608696,0.0,-1.278631260884812,-1.278631260884812,0,0,0,0.0,0.0,0.0,-0.15225397511525687,0
0040,Regional Championship Milwaukee,2025-10-10,toedscruel-ex,Toedscruel,2,2300,0.0008695652173913044,0.08695652173913043,<0.5%,True,6.67,47.22009202453988,-40.55009202453988,0.0033333333333329662,0,410,0.3565217391304348,0.0,-0.7765617685120009,-0.7765617685120009,0,0,0,0.0,0.0,0.0,-0.07813456042394466,0
0040,Regional Championship Milwaukee,2025-10-10,tyranitar-jtg,Tyranitar,2,2300,0.0008695652173913044,0.08695652173913043,<0.5%,True,57.14,47.22009202453988,9.91990797546012,-0.002857142857145334,0,410,0.3565217391304348,0.0,-0.7765617685120009,-0.7765617685120009,0,0,0,0.0,0.0,0.0,-0.07813456042394466,0
0040,Regional Championship Milwaukee,2025-10-10,united-wings,United Wings,1,2300,0.0004347826086956522,0.043478260869565216,<0.5%,True,33.33,47.22009202453988,-13.890092024539882,-0.003333333333337407,0,410,0.1782608695652174,0.0,-0.439912167917873,-0.439912167917873,0,0,0,0.0,0.0,0.0,-0.03959617434579478,0
0040,Regional Championship Milwaukee,2025-10-10,wugtrio-svi,Wugtrio Mill,3,2300,0.0013043478260869566,0.13043478260869568,<0.5%,True,22.92,47.22009202453988,-24.30009202453988,0.0033333333333338544,0,410,0.5347826086956522,0.0,-1.0493277123635683,-1.0493277123635683,0,0,0,0.0,0.0,0.0,-0.11567020719226427,0
0040,Regional Championship Milwaukee,2025-10-10,yanmega-ex,Yanmega,1,2300,0.0004347826086956522,0.043478260869565216,<0.5%,True,8.33,47.22009202453988,-38.89009202453988,-0.0033333333333338544,0,410,0.1782608695652174,0.0,-0.439912167917873,-0.439912167917873,0,0,0,0.0,0.0,0.0,-0.03959617434579478,0
0040,Regional Championship Milwaukee,2025-10-10,zoroark-crustle,Zoroark Crustle,15,2300,0.006521739130434782,0.6521739130434783,0.5-1%,True,45.28,47.22009202453988,-1.9400920245398794,-0.0030188679245242156,2,410,2.6739130434782608,0.7479674796747968,-0.34433450793564196,-0.34433450793564196,0,0,0,0.0,0.0,0.0,-0.5032381032867023,0
0041,Regional Championship Lille,2025-10-25,aegislash-par,Aegislash,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,25.0,47.017936236460116,-22.017936236460116,0.0,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
0041,Regional Championship Lille,2025-10-25,alakazam-dudunsparce,Alakazam Dudunsparce,29,2025,0.014320987654320988,1.432098765432099,1-2%,True,45.93,47.017936236460116,-1.0879362364601164,0.0006605222734279437,6,356,5.0982716049382715,1.1768694304533127,0.21545823594765087,0.21545823594765087,0,0,0,0.0,0.0,0.0,-0.9385065251260988,0
0041,Regional Championship Lille,2025-10-25,alakazam-ex,Alakazam,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,12.5,47.017936236460116,-34.517936236460116,0.0,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
0041,Regional Championship Lille,2025-10-25,alakazam-meg,Alakazam,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,62.5,47.017936236460116,15.482063763539884,0.0,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
0041,Regional Championship Lille,2025-10-25,archaludon-ex,Archaludon,12,2025,0.005925925925925926,0.5925925925925926,0.5-1%,True,43.62,47.017936236460116,-3.3979362364601187,0.002978723404254424,1,356,2.1096296296296297,0.47401685393258425,-0.7988825668356142,-0.7988825668356142,0,0,0,0.0,0.0,0.0,-0.46389366562060036,0
0041,Regional Championship Lille,2025-10-25,azumarill-ssp,Azumarill,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,25.0,47.017936236460116,-22.017936236460116,0.0,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
0041,Regional Championship Lille,2025-10-25,blaziken-ex-jtg,Blaziken,2,2025,0.0009876543209876543,0.09876543209876544,<0.5%,True,20.51,47.017936236460116,-26.507936236460115,-0.002820512820512988,0,356,0.35160493827160494,0.0,-0.768256220801504,-0.768256220801504,0,0,0,0.0,0.0,0.0,-0.08842641150788422,0
0041,Regional Championship Lille,2025-10-25,ceruledge-ex,Ceruledge,149,2025,0.07358024691358024,7.3580246913580245,>=5%,True,47.83,47.017936236460116,0.8120637635398822,-0.0012537136066583798,24,356,26.194567901234567,0.9162204961918408,-0.12376444739430727,-0.12376444739430727,0,0,0,0.0,0.0,0.0,-2.513272379940126,0
0041,Regional Championship Lille,2025-10-25,charizard-dragapult,Charizard Dragapult,4,2025,0.0019753086419753087,0.19753086419753088,<0.5%,True,44.05,47.017936236460116,-2.967936236460119,0.0023809523809461552,1,356,0.7032098765432099,1.4220505617977528,0.3180741861881901,0.3180741861881901,0,0,0,0.0,0.0,0.0,-0.17174453865278785,0
0041,Regional Championship Lille,2025-10-25,charizard-ex,Charizard,4,2025,0.0019753086419753087,0.19753086419753088,<0.5%,True,35.71,47.017936236460116,-11.307936236460115,-0.004285714285714448,0,356,0.7032098765432099,0.0,-1.2668883145329661,-1.2668883145329661,0,0,0,0.0,0.0,0.0,-0.17174453865278785,0
0041,Regional Championship Lille,2025-10-25,charizard-noctowl,Charizard Noctowl,4,2025,0.0019753086419753087,0.19753086419753088,<0.5%,True,40.74,47.017936236460116,-6.277936236460114,-0.0007407407407384881,0,356,0.7032098765432099,0.0,-1.2668883145329661,-1.2668883145329661,0,0,0,0.0,0.0,0.0,-0.17174453865278785,0
0041,Regional Championship Lille,2025-10-25,charizard-pidgeot,Charizard Pidgeot,176,2025,0.08691358024691358,8.691358024691358,>=5%,True,47.26,47.017936236460116,0.2420637635398819,-0.0036815920398041158,28,356,30.941234567901233,0.90494126659857,-0.14169594812893518,-0.14169594812893518,1,1,1,1.4382102272727273,0.7191051136363636,0.3595525568181818,-1.1292762317671488,0
0041,Regional Championship Lille,2025-10-25,chien-pao-baxcalibur,Chien-Pao Baxcalibur,6,2025,0.002962962962962963,0.2962962962962963,<0.5%,True,42.75,47.017936236460116,-4.267936236460116,-0.0036231884057968955,0,356,1.0548148148148149,0.0,-1.6367427593539612,-1.6367427593539612,0,0,0,0.0,0.0,0.0,-0.2505124855791212,0
0041,Regional Championship Lille,2025-10-25,conkeldurr-twm,Conkeldurr,24,2025,0.011851851851851851,1.1851851851851851,1-2%,True,47.13,47.017936236460116,0.11206376353988645,0.0035632183908091974,3,356,4.2192592592592595,0.7110252808988764,-0.4312055081104039,-0.4312055081104039,0,0,0,0.0,0.0,0.0,-0.8143605277037133,0
0041,Regional Championship Lille,2025-10-25,crustle-dri,Crustle,49,2025,0.02419753086419753,2.419753086419753,2-5%,True,50.13,47.017936236460116,3.1120637635398865,-0.0033333333333303017,10,356,8.61432098765432,1.1608576014675533,0.2041822425684429,0.2041822425684429,0,0,1,0.0,0.0,1.291454081632653,0.23523377809645576,0
0041,Regional Championship Lille,2025-10-25,cynthia-garchomp-ex,Cynthia's Garchomp,39,2025,0.01925925925925926,1.925925925925926,1-2%,True,43.33,47.017936236460116,-3.687936236460118,-0.003333333333337407,1,356,6.856296296296297,0.14585133967156438,-2.2940170889510005,-2,0,0,0,0.0,0.0,0.0,-1.1587200096596308,0
0041,Regional Championship Lille,2025-10-25,dragapult-blaziken,Dragapult Blaziken,4,2025,0.0019753086419753087,0.19753086419753088,<0.5%,True,44.83,47.017936236460116,-2.187936236460118,0.0024137931034431404,1,356,0.7032098765432099,1.4220505617977528,0.3180741861881901,0.3180741861881901,0,0,0,0.0,0.0,0.0,-0.17174453865278785,0
0041,Regional Championship Lille,2025-10-25,dragapult-charizard,Dragapult Charizard,26,2025,0.012839506172839505,1.2839506172839505,1-2%,True,38.75,47.017936236460116,-8.267936236460116,-0.002052545155990515,1,356,4.570864197530864,0.2187770095073466,-1.7572691374829936,-1.7572691374829936,0,0,0,0.0,0.0,0.0,-0.8653078810354693,0
0041,Regional Championship Lille,2025-10-25,dragapult-dusknoir,Dragapult Dusknoir,145,2025,0.07160493827160494,7.160493827160494,>=5%,True,51.79,47.017936236460116,4.772063763539883,-0.0021146953405022373,41,356,25.49135802469136,1.6083882216195273,0.6750793211833802,0.6750793211833802,4,5,7,6.982758620689655,4.364224137931035,3.054956896551724,1.4259234166289765,1
0041,Regional Championship Lille,2025-10-25,dragapult-ex,Dragapult,10,2025,0.0049382716049382715,0.49382716049382713,<0.5%,True,46.67,47.017936236460116,-0.3479362364601144,0.003333333333337407,2,356,1.7580246913580246,1.1376404494382022,0.14686683291063282,0.14686683291063282,0,1,1,0.0,12.65625,6.328125,1.1887488757339675,0
0041,Regional Championship Lille,2025-10-25,dragapult-froslass,Dragapult Froslass,2,2025,0.0009876543209876543,0.09876543209876544,<0.5%,True,40.0,47.017936236460116,-7.017936236460116,0.0,0,356,0.35160493827160494,0.0,-0.768256220801504,-0.768256220801504,0,0,0,0.0,0.0,0.0,-0.08842641150788422,0
0041,Regional Championship Lille,2025-10-25,espathra-ex,Espathra,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,29.17,47.017936236460116,-17.847936236460114,0.0033333333333338544,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
0041,Regional Championship Lille,2025-10-25,espathra-xatu,Espathra Xatu,1,2025,0.0004938271604938272,0.04938271604938272,<0.5%,True,50.0,47.017936236460116,2.982063763539884,0.0,0,356,0.17580246913580247,0.0,-0.43467352670560694,-0.43467352670560694,0,0,0,0.0,0.0,0.0,-0.04489058440775899,0
